"gene_id"	"proteinId"	"ecNum"	"definition"	"KEGG"	"Amean"	"Fstat.ANOVA"	"rawP.ANOVA"	"FDR.ANOVA"	"FC.Cel_vs_Glu"	"rawP.Cel_vs_Glu"	"FDR.Cel_vs_Glu"	"FC.Xyl_vs_Glu"	"rawP.Xyl_vs_Glu"	"FDR.Xyl_vs_Glu"	"FC.Xyl_vs_Cel"	"rawP.Xyl_vs_Cel"	"FDR.Xyl_vs_Cel"	"LIPO.Cel.1"	"LIPO.Cel.2"	"LIPO.Cel.3"	"LIPO.Glu.1"	"LIPO.Glu.2"	"LIPO.Glu.3"	"LIPO.Xyl.1"	"LIPO.Xyl.2"	"LIPO.Xyl.3"
"CE200529_55"	"321646"	NA	NA	NA	0.0413921814660844	0.0297693547642826	0.970757847189039	0.973299922164056	1.06549333617886	0.814791801042973	0.865392112354031	1.02286692560947	0.933378814191921	0.960105238656384	-1.04167346651079	0.880060436357143	0.908121736691785	-0.292464078091041	0.401054738395786	0.166010561041963	0.362415792979189	-0.609720026522218	0.247340744204889	-0.208767095929993	0.637087708991369	-0.330428711875184
"gw1.8.280.1"	"35530"	NA	NA	NA	6.47292659540676	3.15089702788417	0.0883012153935077	0.127706846809924	-1.27335937176423	0.0339758355194919	0.0729246921327459	-1.08499103480206	0.424997026069248	0.585593629168679	1.17361280500952	0.134198803289205	0.209263394152228	6.44370073314216	6.21668116179566	6.1788017352193	6.95494895734159	6.50457992336509	6.42557366630549	6.5609867496286	6.48626871181531	6.48479772004759
"fgenesh1_pm.8_-_403"	"105856"	NA	NA	NA	5.87295451900971	15.4014817233442	0.000981007607883406	0.00441571050359029	-1.70217978479986	0.000371624994036752	0.00229077213072901	-1.14086768312072	0.217099573288697	0.377311017650818	1.49200455932254	0.00264890049569298	0.0116576464956992	5.61805816023352	5.4321385167298	5.22403151281951	6.2120390109099	6.39074578682884	5.97359366106124	6.07171058021515	5.82764580774697	6.10662763454246
"gm1.4617_g"	"4617"	"1.14.13.-"	"With NADH or NADPH as one donor, and incorporation of one atom"	"Methane metabolism; Phenylalanine metabolism; Ubiquinone biosynthesis; Alkaloid biosynthesis I; Styrene degradation; Tryptophan metabolism; Androgen and estrogen metabolism; Sterol biosynthesis; 1,4-Dichlorobenzene degradation; Tyrosine metabolism; Bile acid biosynthesis; Flavonoids, stilbene and lignin biosynthesis; Histidine metabolism; gamma-Hexachlorocyclohexane degradation"	6.18708480375762	0.984711918692613	0.408041891144863	0.458413664329737	1.09645538842883	0.266419775877476	0.370696752647903	1.10238380944096	0.24121691133629	0.403425582239563	1.00540689669155	0.94634525707348	0.958934704822317	6.10104300286837	6.22045845434495	6.36482057771838	6.28478812120196	6.06248523718241	5.9405073340882	6.19196928516337	6.24231486840864	6.27537635284233
"gm1.4618_g"	"4618"	NA	NA	NA	6.68134007722462	2.37128739323487	0.1451408363853	0.191649208508764	-1.14843765635515	0.219548376171068	0.318463911957569	1.09359015962064	0.416620399175102	0.578613754533235	1.25592011992778	0.0568589546881427	0.106219714306687	6.76591004121087	6.37756813341418	6.37212480813336	6.40805989785096	6.81741013935985	6.88915056930804	6.89294208153107	6.72312803627426	6.88576698793901
"fgenesh1_kg.8_-_528_-_Locus9049v1rpkm2.09"	"73006"	NA	NA	NA	0.705939678156271	0.185212201590635	0.833802956658806	0.848609542984183	1.16510668652625	0.557702780448248	0.652827015217562	1.08934006322794	0.74111217393888	0.832974581127711	-1.06955277406561	0.794942967164868	0.841335184306996	0.901557431238916	1.19871754642341	0.335013792458028	0.025856793003861	1.0340489341185	0.713996845976739	1.15677442505565	0.776343491444048	0.211147843687291
"estExt_Genemark1.C_80414"	"28712"	NA	NA	NA	2.31588604331585	4.21521612048744	0.0482033452253744	0.078796149782737	1.75734482765337	0.0221242252811033	0.0519558636410533	1.59017824544032	0.049966281455163	0.139415187647602	-1.10512443035388	0.640258872135623	0.716402922800933	2.4123093125626	2.84192636888638	2.65102857196802	2.49943098193996	1.65400354512708	1.31163780854183	2.5040701296014	2.18572161252231	2.78284605869308
"fgenesh1_kg.8_-_535_-_Locus5842v1rpkm12.26"	"73013"	NA	NA	NA	2.17352804795365	1.14219979223203	0.358608664057641	0.410306895724591	1.09036095442072	0.601592955471828	0.689055668906557	1.2702746236998	0.167410458673982	0.317163190442659	1.16500377104449	0.363868883211229	0.457456057459797	2.49152153674496	2.12931751883564	1.80421626907693	1.91921609542922	2.39844881243606	1.73297299999979	2.29078758162906	2.372933641902	2.42233797552919
"fgenesh1_kg.8_-_537_-_Locus6001v1rpkm10.99"	"73015"	NA	NA	NA	2.75114291888314	36.7088342815756	3.01562800653222e-05	0.000369352937570047	2.59373322474908	7.97482576436623e-06	0.000124739566330962	1.66010530435914	0.0011418831163672	0.0106757743153016	-1.5623907820416	0.00264707127655355	0.011656428823674	3.39314447432909	3.416751191098	3.46231853441043	1.81339427963215	2.00952379695428	2.3242058214797	2.81498989690161	2.78941803012119	2.73654024502178
"estExt_Genemark1.C_80416"	"28714"	"1.1.1.170"	"3-beta-hydroxy-4-alpha-methylcholestenecarboxylate 3-dehydrogenase (decarboxylating)."	NA	5.32256021928554	6.52065373627076	0.0160760737616108	0.0333423098901032	-1.23381203110877	0.0372822939721106	0.0783418592618546	1.10257710063042	0.289248140761982	0.454206245275436	1.36037289198284	0.00568882088666195	0.0195030443913507	5.31741316906914	4.91226669525015	4.99087601112324	5.4651114089354	5.30901705121178	5.35579527353081	5.48487870221702	5.63521122391927	5.43247243831306
"gm1.4622_g"	"4622"	"1.1.1.101"	"Acylglycerone-phosphate reductase."	NA	5.75399416371046	17.6200873307652	0.000592873121760116	0.00311355172799601	1.09432015391639	0.200576988042962	0.296501678721512	1.45252480680382	0.000227231548422632	0.00352372894041928	1.32733076477252	0.00164260197386533	0.0084638931875307	5.61585007852562	5.68816400030433	5.67947535800074	5.39347197938748	5.5649477767123	5.63496505803094	6.09931439236243	6.01684983263784	6.09290899743242
"CE201004_1888"	"322121"	NA	NA	NA	6.00435510769592	10.6652967573263	0.00356601298666312	0.0109863050898099	-1.77141939735378	0.00649140465026367	0.0200483200798764	1.16640237453167	0.375177275443327	0.540036615036139	2.06618779136491	0.00148029247471748	0.00797276606899489	5.71820113434634	5.27634625263405	5.14664073066541	6.79154371450957	6.0060245917829	5.81833727684389	6.53998817878595	6.30116433850446	6.4409497511907
"CE201041_5650"	"322158"	NA	NA	NA	7.38073743265793	5.08507395122564	0.0309189523330222	0.0553239976445021	1.25224651607973	0.0336563070540273	0.0724459728674419	1.31140442697162	0.0142718771455171	0.0590376052939626	1.04724142581533	0.623186686779655	0.700851654335178	7.4885174006533	7.47020537064255	7.44141405217424	7.46710899207874	7.00935875486563	6.9501132830435	7.57711743462125	7.55029793854601	7.47250366729616
"gm1.4625_g"	"4625"	"1.14.-.-"	"Acting on paired donors, with incorporation or reduction of"	"gamma-Hexachlorocyclohexane degradation; Ascorbate and aldarate metabolism; Flavonoids, stilbene and lignin biosynthesis; Fluorene degradation"	3.42223384928286	0.679253466859167	0.529591814391624	0.573311199647862	1.02494470714336	0.832457961585298	0.879180528285612	1.1328599122063	0.297771371717106	0.462366425661742	1.10528880661643	0.398609665641877	0.491987731323231	3.48311069304499	3.24936729552164	3.4253462537029	3.31244824304999	3.39903053483338	3.33970721679909	3.8061811764721	3.56059723132656	3.22431599879506
"fgenesh1_kg.8_-_550_-_Locus2709v2rpkm7.39"	"73028"	NA	NA	NA	4.76955620317228	13.5024387496631	0.00158065558464412	0.00612111233467204	-1.18185304954079	0.0799235078491288	0.142154560672465	1.31345033964137	0.0100147643322742	0.0459882878328531	1.55230528932553	0.000479482915874495	0.00411918601995734	4.65695819100582	4.52530816394616	4.25093927330926	4.70449740264778	4.74121029414378	4.71064992157328	5.20894403700918	5.04076660856778	5.08673193634749
"gm1.4628_g"	"4628"	NA	NA	NA	2.4175251031194	2.57837991022548	0.126550753575146	0.171320421536638	-1.08178540582454	0.539111156937911	0.637625483032426	-1.31311913615191	0.0527481630788646	0.144484935569542	-1.21384438085579	0.148610048482466	0.226505124646032	2.43252382425598	2.38405056829633	2.60217005205427	2.8774976402821	2.39844881243606	2.48304101066399	2.04041112418132	2.28236220655911	2.25722068934539
"gm1.4629_g"	"4629"	NA	NA	NA	3.66182574851052	27.8081704609228	9.6909255240159e-05	0.00086479321473843	2.0855333984228	2.90280954460557e-05	0.000335813467810457	1.60660824611216	0.000859409985384894	0.00876691599221438	-1.2980970335921	0.026653630977159	0.0602394525516285	4.1035845087382	4.1718040079315	4.14690337482482	3.02701630535241	3.14785821338796	3.06616812412865	4.00607888226449	3.51159996996762	3.77541834999898
"CE201170_1706"	"322287"	NA	NA	NA	4.25715568061084	67.1386060047359	2.10749007923473e-06	5.09676530684462e-05	2.52829472181492	5.41948182056103e-07	1.49593637899898e-05	1.59436861265773	0.000188690089593518	0.00310216202962408	-1.58576548844647	0.000206414394433888	0.00250702644221279	4.8683429325964	4.99692116095361	4.909547028997	3.48321022265252	3.55109178761935	3.7260151700083	4.26198026615419	4.34406953395318	4.17322302256304
"fgenesh1_kg.8_-_563_-_Locus6947v1rpkm5.89"	"73041"	NA	NA	NA	3.48514932185777	238.032509732212	5.83527546116762e-09	6.27169919521709e-07	21.6504729204205	1.68528925916539e-09	1.91714420572936e-07	2.95320105063608	2.27093080250813e-05	0.000730225529104205	-7.33118827644913	9.97330026193152e-08	1.52715573212647e-05	5.58231677971039	6.15222513762181	6.0312797385162	1.12248652452422	1.8129043546613	1.52145087592166	3.10372452894773	3.09900635026492	2.94094960655169
"fgenesh1_kg.8_-_564_-_Locus7035v1rpkm5.61"	"73042"	NA	NA	NA	3.8862237870884	85.731726215301	6.92689515702047e-07	2.20729544645756e-05	9.28782454178328	1.77904067256704e-07	6.38067445258708e-06	2.86276605020903	0.000119910535097585	0.00224275187166557	-3.24435332083986	4.85631175879311e-05	0.000959504965395229	4.978997581657	5.7591319109382	5.8338135292672	2.30489350824549	2.65497798943919	1.9660493695473	3.97661329852775	3.74146851517784	3.7600683809956
"fgenesh1_pm.8_-_415"	"105868"	NA	NA	NA	0.903079000642142	0.47034354186897	0.638341838633039	0.673317016641873	-1.00137509541294	0.99598174010844	0.996778313081068	-1.25112055958322	0.419814765482484	0.581514791599168	-1.24940251192016	0.422574697842819	0.514055019860539	0.424700612394757	1.15727868281004	1.44651356167966	1.34134585001369	1.22706847796486	0.466025970691455	1.23849208029606	0.708395152101868	0.117890617826883
"CE201188_592"	"322305"	NA	NA	NA	1.12225444524247	5.99220008164147	0.0202457603394735	0.0397295265626678	1.06231408435393	0.78789833769929	0.843992112918571	-1.86429813474422	0.0177760785735479	0.068197648405824	-1.98047016597355	0.0111613979835551	0.0316464411104727	1.42992079772949	1.38974092271999	1.62015496096644	1.81339427963215	0.811157073667758	1.5536341965056	0.251096707606584	1.02004322466691	0.211147843687291
"CE201205_4628"	"322322"	NA	NA	NA	5.95871796447718	6.53753814612746	0.0159608981002596	0.0331706759391675	1.33874615002267	0.0109141274036261	0.0299500250535179	1.00161487981284	0.98649547143844	0.992947620929297	-1.33658772149314	0.0112360859649644	0.0318221551961346	6.08516934774701	6.29519336240522	6.33522813544969	6.07564873686154	5.63895483839772	5.73833999214141	5.67848654580426	5.92066311130497	5.86077761018279
"gm1.4637_g"	"4637"	NA	NA	NA	4.68689632505786	313.305054335244	1.57864049203925e-09	2.15498778440558e-07	30.9363833039077	6.34353389594447e-10	8.91600519834541e-08	2.14048716711154	0.000395065621372955	0.00525311474470722	-14.4529636894084	6.85473438378705e-09	2.45073075016539e-06	7.1614314967285	7.71118764745796	7.9925959240769	2.56611280078582	2.92932153990649	2.51608280870563	3.88442392572135	3.82405525633222	3.59685552580585
"gm1.4638_g"	"4638"	NA	NA	NA	5.02503218846666	143.684066353853	6.31457664070456e-08	3.29235009850068e-06	7.07784984399043	1.82501199580925e-08	1.05401462034891e-06	3.5413192806947	1.02403423995618e-06	7.46451366368057e-05	-1.99864775892276	0.000168227578253659	0.00221721468006364	5.96193947468757	6.52739114202753	6.40810133846167	3.21883641858858	3.53293781527973	3.67572425501942	5.39641073520342	5.29065434992036	5.21329416701167
"CE201269_1130"	"322386"	"1.10.3.3"	"L-ascorbate oxidase."	"Ascorbate and aldarate metabolism"	3.18924622453677	10.5700551853298	0.00367399925431117	0.0112177252547248	1.72369744352466	0.00264112563303368	0.0101533902984214	1.0078246385954	0.955387971889791	0.973673529652307	-1.71031484795506	0.00289245691293364	0.0123741119671258	3.2861264727243	3.93487388605111	3.90650681068122	2.9951033543689	2.81377720223377	2.96210692130078	3.02530927344511	3.05864340287442	2.72076869715133
"estExt_Genewise1.C_8_t20337"	"84678"	NA	NA	NA	3.25213153394619	7.18281387829316	0.0122198103761296	0.0271044756871259	1.52674500974594	0.00878454558354435	0.0255192735652145	-1.00313067390088	0.981217094771298	0.990185208003079	-1.53152475050125	0.00843885078407223	0.0259030628318946	3.62160900811576	3.55080453661922	3.80940886883742	2.67082613252155	3.34802568491496	3.13159320716495	2.89276898199627	3.11221356235902	3.13193382298653
"fgenesh1_kg.8_-_574_-_Locus9724v1rpkm1.63"	"73052"	NA	NA	NA	0.38829007205493	11.818348103373	0.00251971032790022	0.00852929898190931	3.37864235407746	0.00165753809413705	0.00708298008581727	1.05949623946628	0.842161012105885	0.901217913182865	-3.18891396516843	0.00227740571465509	0.0105223151419264	1.25934430515077	1.65088103645172	1.6841536919137	0.146978854705623	-0.609720026522218	-0.212210721306666	-1.07256090423325	0.114225100208072	0.533519312126623
"gm1.4643_g"	"4643"	NA	NA	NA	4.57931191736978	0.102816081007667	0.903264530976412	0.911138626553768	-1.00499228803139	0.965626345721648	0.975185983828193	-1.04760176858099	0.688634394571207	0.796909174513737	-1.0423978184281	0.720260144059389	0.781348527900288	4.75251645483113	4.50066839313827	4.53747244313565	4.22285088854906	4.79552015237098	4.79383954227357	4.49596764107274	4.56186771586222	4.55310402509441
"gw1.8.22.1"	"31439"	NA	NA	NA	0.941798503117254	2.18058607673744	0.165247269548638	0.214168220226338	1.2056710514086	0.352466138089243	0.461094141082498	-1.23687953127411	0.293720355371478	0.458472438280469	-1.49126984493703	0.0643494798356582	0.116840603290477	1.16584386481472	1.38974092271999	1.11618840242205	0.791937308324846	0.685308276647978	1.38501857291049	0.827668371405038	0.903332965122889	0.211147843687291
"estExt_Genemark1.C_80440"	"28734"	NA	NA	NA	1.1074724787945	31.4753764405077	5.78760849713342e-05	0.000588002227286572	4.66275041854685	2.982460680961e-05	0.000342390134444269	1.24371286233864	0.324241924845052	0.490073556890313	-3.7490570048292	0.000103440464753585	0.00158820247314911	2.16896918870851	2.85494512405584	2.42621209484917	0.146978854705623	0.473201614123694	0.166402311488667	0.170110230664883	1.17911370996261	0.381319180591488
"CE201413_229"	"322530"	NA	NA	NA	-0.145166361280067	7.11452238154705	0.0125615144471819	0.0277143257330126	2.65144228113666	0.00386130228531872	0.013562230927779	1.63308478480892	0.0879575617249562	0.203948540281338	-1.62357907305278	0.091259019980899	0.154701449992456	0.424700612394757	0.328239939945063	0.917515356626962	-1.04960976892118	-0.609720026522218	-0.890546324592545	-0.443512067625518	0.637087708991369	-0.620652681817291
"gm1.4647_g"	"4647"	NA	NA	NA	-0.25738376962905	41.4303458788692	1.79072016141241e-05	0.000257561819384758	9.72165808949242	6.18219191024098e-06	0.000102690037305507	1.88178182382538	0.0349193626966236	0.109150069639335	-5.16619831608839	9.42823366115153e-05	0.00150932149952933	1.11671847498609	1.49328492569548	2.26815071149414	-2.21352969442919	-1.46522627985608	-1.28669709993378	-0.724019678146415	-0.714064216208866	-0.791071070262825
"gw1.80.4.1"	"38684"	NA	NA	NA	-0.115941509145299	23.2207506453424	0.00020173770380044	0.0014577927624001	-4.68756772172427	0.000108133019133896	0.000890200337343522	-1.21586556555924	0.447493382322846	0.607025217241212	3.85533389093737	0.000307311330462684	0.00323603572105727	-1.18133359021651	-1.53286458710625	-1.80932169356812	0.791937308324846	0.547423162477493	0.823638258492026	1.02480385696301	-0.241275609800803	0.533519312126623
"gm1.7498_g"	"7498"	NA	NA	NA	1.49149894056819	69.7985153472164	1.76787064253473e-06	4.45408482689623e-05	6.10847620120857	4.94639569571492e-07	1.39614807832435e-05	3.06672598623623	3.28020962910718e-05	0.000950880845379797	-1.99185588429616	0.00132226967020343	0.00747560292461398	2.39180753271239	2.74734926760718	2.94026582535036	0.146978854705623	0.312216886248563	-0.212210721306666	1.84554674727153	1.64669890095285	1.60483717157192
"MIX6325_1072_86"	"338482"	NA	NA	NA	2.54291609493275	5.00946434592764	0.0320851111438138	0.0569895941489837	1.72195993830599	0.0808908878802297	0.143610495673863	2.39711525510872	0.0110176386766931	0.0494739420960595	1.39208538002744	0.263891053115139	0.354415378444779	2.28468653546068	3.04869557791742	2.60217005205427	0.864383961791578	2.63809271064927	2.08092075726043	3.01375088725542	3.44008192952184	2.91346244248381
"fgenesh1_kg.84_-_4_-_Locus1714v1rpkm107.59"	"76817"	NA	NA	NA	5.86664307395601	31.7226643704878	5.60050965215052e-05	0.000574434787818936	1.80643590376827	1.97153440154797e-05	0.000245886718963076	1.17435748858531	0.0636636528130701	0.163918623223776	-1.53823339257996	0.000252875239010911	0.00285073167341429	6.25511732575022	6.38880135589976	6.43043102264859	5.4086930533037	5.49399348928897	5.61222496444082	5.72884005459354	5.89987017588906	5.5818162237894
"fgenesh1_kg.86_-_1_-_Locus7717v1rpkm3.77"	"76819"	NA	NA	NA	5.5605968883355	100.108956774375	3.39381897137385e-07	1.25519396793338e-05	11.45978145192	1.80437915580054e-07	6.39022580271248e-06	1.40796242223622	0.0976356540147905	0.219804644780524	-8.13926655351979	7.17822171414635e-07	6.05551557638323e-05	7.07003035099846	8.05016793605716	8.10499879979097	4.58094673882547	3.86589089011732	4.22283658054831	4.65322870864721	4.84106693185474	4.65620505817988
"CE201556_481"	"322673"	NA	NA	NA	2.16544179653005	29.7796462686677	7.29563581594875e-05	0.0007075624609318	3.89213906782976	2.87481685594055e-05	0.000333314936050087	1.36388879283447	0.124546084457045	0.260318945553094	-2.85370705315425	0.000229112841078053	0.00267108573107768	2.97766146549053	3.56671817234465	3.4253462537029	0.864383961791578	1.35657612780683	1.86707602444696	1.87139352596224	1.64669890095285	1.91312173627186
